high,medium,low,listing_id
0.168655455112,0.276891887188,0.5544526577,6845801
0.0120978197083,0.177439272404,0.810462892056,6852978
0.00213762093335,0.0515597760677,0.946302592754,6909245
0.185082569718,0.316170334816,0.498747110367,6860963
0.110266312957,0.589417278767,0.300316363573,7198401
0.0208986755461,0.103219747543,0.875881612301,6812215
0.000784878968261,0.0255841445178,0.973631024361,6876531
0.156568974257,0.49479547143,0.348635494709,6825555
6.1216436734e-05,0.000720740295947,0.999217987061,6919307
0.033183939755,0.192672103643,0.77414393425,6872008
0.00101888936479,0.100191898644,0.898789167404,6936056
9.04490007088e-05,0.00516023859382,0.994749367237,6817463
0.000842255947646,0.0240714494139,0.975086331367,7123619
0.863469302654,0.124207936227,0.0123227620497,6815299
0.331661522388,0.453928023577,0.214410498738,6870861
0.00771991442889,0.0877258852124,0.904554247856,6882962
0.00409408099949,0.467069476843,0.528836429119,6873974
0.0272977724671,0.412121117115,0.560581088066,6819472
4.56027737528e-05,0.00622462714091,0.993729829788,6909186
3.62366222362e-06,0.00138564244844,0.99861073494,6854151
0.0268514789641,0.598606109619,0.37454238534,7172282
0.0142278904095,0.133411169052,0.852360904217,6902794
0.0318448022008,0.293831765652,0.674323439598,6823351
0.0335226207972,0.233103886247,0.733373522758,6930260
0.0145154260099,0.299823075533,0.685661554337,6892846
0.0722079500556,0.73997092247,0.18782107532,6937979
0.189641416073,0.770971655846,0.0393869169056,6917816
0.0273964628577,0.560526251793,0.412077248096,6894178
0.00076079874998,0.0770733729005,0.922165870667,6827868
0.429203987122,0.356318056583,0.214477971196,6914932
0.00907293148339,0.0624766945839,0.928450405598,6914094
0.00311328121461,0.219408363104,0.777478337288,6926123
0.00302334828302,0.0749421790242,0.922034502029,6889183
0.000596662983298,0.0338539071381,0.965549349785,6893524
6.40399448457e-05,0.00574651826173,0.994189500809,7166954
0.000103020996903,0.00399370258674,0.99590331316,6937585
0.177512556314,0.656402766705,0.166084706783,6943155
0.124569386244,0.644441604614,0.230988994241,6830222
0.0552041232586,0.628590226173,0.316205650568,6922175
0.255716502666,0.633905827999,0.110377632082,6831835
0.000111691646453,0.0167158134282,0.983172535896,6854454
0.0738909393549,0.291128665209,0.634980380535,6864451
0.0757190585136,0.566605329514,0.357675611973,6924099
0.0412683114409,0.261955857277,0.696775794029,6938138
0.0841611102223,0.604138672352,0.311700254679,6845963
0.000663325889036,0.0727284550667,0.926608204842,6930731
0.0282037239522,0.614897847176,0.35689842701,7120972
0.0194272957742,0.632382571697,0.348190099001,6826137
0.000697803741787,0.0319327376783,0.967369437218,6844237
4.8847276048e-05,0.00256910570897,0.997381985188,6874977
0.0161833297461,0.279128283262,0.704688370228,6827702
0.066275626421,0.131540194154,0.802184164524,6891332
0.300443857908,0.379024386406,0.320531755686,6845483
0.00413267174736,0.0257986858487,0.970068573952,6931487
0.00334470067173,0.0131325144321,0.983522713184,6821472
0.307992339134,0.543942809105,0.148064821959,6941990
0.00283576222137,0.105944342911,0.891219854355,7138147
3.32971394528e-05,0.0105924466625,0.989374339581,7179278
0.0622981078923,0.524479091167,0.413222759962,6925031
0.000535835395567,0.0107337692752,0.988730370998,6836849
0.000171881954884,0.00193783314899,0.997890293598,6815067
0.0418001897633,0.581687808037,0.376512020826,6947416
0.0590985044837,0.202286630869,0.738614797592,6875249
4.22743250965e-05,0.0745235607028,0.925434172153,6899713
9.82965138974e-06,0.00290566473268,0.99708455801,6830546
0.213598161936,0.513015925884,0.273385882378,6833503
0.618132948875,0.314051985741,0.0678150802851,6937119
0.000282289867755,0.0061222454533,0.993595540524,6946911
0.000120346667245,0.00127964955755,0.998600065708,6891856
0.167486205697,0.390641719103,0.441872119904,6918403
0.000218238026719,0.0639643967152,0.935817360878,6830762
0.000233497776208,0.0328606441617,0.966905832291,6817106
0.162450283766,0.575314819813,0.262234926224,6918542
0.000717974442523,0.0379380583763,0.961344003677,6884711
0.047948256135,0.219301074743,0.732750654221,6900481
0.123056583107,0.568487524986,0.308455884457,6850372
0.000215145686525,0.0147854005918,0.984999477863,6897792
0.0798045322299,0.285354286432,0.63484120369,6838162
0.00968102179468,0.206734076142,0.78358489275,6814146
0.819767653942,0.101482324302,0.0787499770522,6927985
0.408029854298,0.198208063841,0.393762052059,7160117
9.41637517826e-06,0.000473411055282,0.999517202377,6914693
0.0259585268795,0.258213073015,0.715828359127,6820126
0.0112420357764,0.036533087492,0.952224910259,6858906
0.00313831330277,0.0296841207892,0.967177629471,6890848
0.0143599510193,0.318068504333,0.667571485043,6942023
0.453070580959,0.407877713442,0.139051765203,6830372
0.0047024297528,0.0512499175966,0.944047629833,7113670
0.093375608325,0.860246360302,0.0463780276477,6904043
0.0219841692597,0.346022188663,0.63199365139,6885840
0.05724940449,0.4291677773,0.513582825661,6829480
0.364919006824,0.321551710367,0.313529282808,6867804
1.97453282453e-05,0.00969058647752,0.990289628506,6876156
0.123421087861,0.496359169483,0.380219727755,6918349
0.000740140909329,0.0352616235614,0.963998258114,6842069
0.211846396327,0.380472332239,0.407681256533,6947294
0.00906145013869,0.185981929302,0.804956614971,6912676
0.00311081996188,0.0481991767883,0.948689997196,6852852
0.00902830529958,0.205977216363,0.784994482994,6839572
0.000191246683244,0.0163788255304,0.983429908752,7117588
0.347950547934,0.544212758541,0.107836663723,6902415
0.0609513260424,0.741380989552,0.19766767323,6849980
0.0408204197884,0.826611161232,0.132568433881,6912683
0.00173063576221,0.0732142627239,0.925055146217,6816368
0.00183898105752,0.0768718793988,0.921289086342,6826136
0.28283187747,0.465255558491,0.251912564039,6923405
0.00697002420202,0.158670544624,0.834359407425,6817050
0.00107513100374,0.0751346424222,0.923790216446,7134887
0.03013798967,0.196125581861,0.773736417294,6879225
0.0276560913771,0.247513085604,0.72483086586,6858628
0.0596736557782,0.768298208714,0.172028109431,6852065
0.0249126255512,0.206532880664,0.768554508686,6884432
0.0103622125462,0.125582039356,0.86405569315,6856374
0.202639192343,0.476135253906,0.321225494146,6839045
0.0378859676421,0.451292514801,0.510821521282,6940057
3.79439188691e-05,0.00114957778715,0.998812556267,7124590
0.000897569814697,0.0156416594982,0.983460783958,6828631
0.00242416211404,0.0887654498219,0.908810377121,6849688
0.000226581410971,0.00911909155548,0.990654289722,6850859
0.202123701572,0.479602247477,0.318274080753,6873234
0.0172022860497,0.43991085887,0.542886853218,6863112
0.00835633371025,0.0494036823511,0.942239999771,6945679
0.000260895263636,0.00620793225244,0.993531167507,7214647
0.018866090104,0.0395545102656,0.941579401493,6932422
0.0612067878246,0.666354775429,0.272438406944,6816915
0.000696443312336,0.020513612777,0.97878998518,6881542
0.00123404385522,0.032783318311,0.965982675552,6922400
0.00131425273139,0.0878609269857,0.910824775696,6858322
0.00519287446514,0.0834622010589,0.911344885826,6849489
9.3525450211e-06,0.00170903466642,0.998281598091,7228014
0.0345928035676,0.513147175312,0.452260077,6920564
0.0311038699001,0.521242499352,0.447653621435,6839208
0.0114009566605,0.0088772457093,0.979721784592,6860336
0.000414229463786,0.000463150208816,0.999122679234,7670920
0.0195678975433,0.386944591999,0.593487501144,6887922
0.000180338887731,0.00660535506904,0.99321436882,6900141
0.000333556148689,0.0134834311903,0.986183047295,6869533
0.00184079061728,0.0185501854867,0.979609072208,6903371
0.0517584942281,0.274853616953,0.673387885094,7137679
0.000779844471253,0.120834223926,0.878385901451,6868839
0.000103435726487,0.0350004956126,0.964896082878,6924440
0.00159405800514,0.025855479762,0.97255051136,6910477
0.0060197324492,0.50476706028,0.489213198423,6835496
0.00534803653136,0.0678139254451,0.926838040352,6911716
0.00102171779145,0.0139343226328,0.985044002533,6845831
0.000207144825254,0.0074031483382,0.99238973856,6885223
0.0256309360266,0.247098952532,0.727270066738,6848031
0.00273599568754,0.0308817476034,0.966382265091,7156274
0.185736194253,0.316643923521,0.497619867325,6827469
0.000155181623995,0.0122944004834,0.98755043745,6866760
0.588029742241,0.36028689146,0.0516833886504,6845025
0.0789587497711,0.681421220303,0.239620000124,6947708
0.0307152867317,0.234074831009,0.735209882259,6825018
0.0498150736094,0.445863753557,0.504321157932,6904740
0.00120418739971,0.0808809921145,0.917914867401,6823901
0.00391305238008,0.12556385994,0.870523095131,6878466
0.0139658246189,0.0401557274163,0.945878446102,6942381
0.242224916816,0.405615329742,0.352159708738,6865527
1.40698584801e-05,0.00119474902749,0.998791158199,6905618
0.0382880307734,0.387651354074,0.574060618877,6877128
0.025639668107,0.420390248299,0.553970038891,6887876
0.022030711174,0.162848621607,0.815120637417,6858162
0.000339499296388,0.10949754715,0.890162944794,7115279
0.0151477977633,0.399567812681,0.585284411907,6871935
0.00415107049048,0.33382833004,0.662020623684,6849733
0.00266920332797,0.0755628868937,0.921767950058,6834482
0.00725185452029,0.204807385802,0.787940740585,6865576
2.92804797937e-05,0.00197649840266,0.997994184494,7120920
0.000118538177048,0.00304065947421,0.996840834618,6848269
0.193126738071,0.515138030052,0.291735202074,6846966
0.0048788851127,0.0265067573637,0.968614339828,6928857
0.0498249232769,0.635433912277,0.314741134644,6853191
0.619749844074,0.353911757469,0.0263383630663,6942473
0.000211822625715,0.0224282331765,0.977359950542,6920201
9.02603642317e-05,0.00382476695813,0.996084928513,6847292
4.58904787592e-06,0.00040088428068,0.999594509602,6894655
0.0374548695982,0.288745373487,0.673799753189,6905298
0.000647197419312,0.0352195091546,0.964133322239,6841509
3.3735523175e-05,0.00195015210193,0.998016119003,6841486
0.012105033733,0.141891926527,0.846002995968,6894826
0.146981865168,0.584378361702,0.26863977313,6874337
0.035207644105,0.14212551713,0.822666823864,7108200
0.0507062934339,0.694142699242,0.255151033401,6898460
8.63145323819e-05,0.00252347160131,0.997390210629,6890022
0.0672719031572,0.464234530926,0.468493521214,6931994
9.60973266046e-05,0.02413059026,0.975773334503,6929209
0.11523552984,0.694571614265,0.190192818642,6928006
0.000404184014769,0.0226798504591,0.976915895939,6912486
0.0258995518088,0.227982074022,0.746118366718,6830993
0.039757873863,0.388095498085,0.572146594524,6938700
0.0339950397611,0.134077399969,0.831927537918,6912303
0.00306502752937,0.138664409518,0.858270585537,6938539
0.0624589920044,0.515597641468,0.421943366528,6910655
0.000638947472908,0.024446150288,0.974914848804,6881242
0.0110774161294,0.209251686931,0.779670894146,6921272
0.000957051815931,0.0309205241501,0.968122363091,6920649
0.00303709716536,0.00841535627842,0.988547563553,6870761
0.619200229645,0.31759300828,0.0632067024708,6886783
0.0628689825535,0.208774492145,0.728356540203,7120784
0.0263660959899,0.290453374386,0.683180510998,7183832
0.245612353086,0.52460372448,0.229783907533,6888188
0.000995205598883,0.0167870484293,0.982217729092,6874599
0.000159548217198,0.00308371474966,0.996756732464,6853076
0.0234427992254,0.387416571379,0.58914065361,6878684
0.00536267645657,0.372376143932,0.622261226177,6895484
0.0687206834555,0.271620035172,0.659659266472,7151818
0.0368547551334,0.293888032436,0.669257164001,6830631
6.93273468642e-05,0.0118972221389,0.988033533096,6924455
0.0360004939139,0.727691888809,0.236307576299,6912770
0.00981399230659,0.0597851201892,0.930400907993,6902170
0.0606888234615,0.220988437533,0.718322813511,6834733
0.0287893954664,0.196173593402,0.775036990643,6876291
0.016877675429,0.354103565216,0.629018783569,6875136
0.123654618859,0.475669622421,0.400675714016,6916533
0.00302409776486,0.0844733640552,0.912502467632,6859663
1.61449115694e-05,0.00744946533814,0.992534399033,6860953
0.238759309053,0.604488611221,0.156752064824,6918607
0.0011280097533,0.00606844341382,0.992803514004,6813485
0.000302759348415,0.00914122071117,0.990556061268,7212834
0.00382400001399,0.0796255320311,0.916550457478,6820179
0.0277839545161,0.802301347256,0.169914662838,6891355
0.000980083481409,0.0471583418548,0.951861619949,6934419
0.000165010336787,0.0109189227223,0.988916039467,6846917
0.000657281605527,0.266297250986,0.733045458794,6829759
0.0506366975605,0.173839196563,0.7755240798,6922428
0.00140993867535,0.14651851356,0.852071583271,6852166
0.118702910841,0.243895277381,0.637401819229,6948176
0.0426562614739,0.723226726055,0.234116956592,7117800
0.356486856937,0.540187478065,0.103325657547,6948474
6.53965398669e-05,0.00206657755189,0.997867941856,6835786
0.0218174923211,0.309004217386,0.669178247452,6860422
0.00261453655548,0.147549420595,0.849835991859,6859765
0.281419724226,0.547649860382,0.170930430293,6947940
1.97767599275e-06,6.49955545668e-05,0.999933004379,7558770
0.0532694421709,0.0457131564617,0.90101736784,6851809
0.0135684264824,0.0665159448981,0.919915676117,6898682
0.00163119693752,0.0442089810967,0.954159855843,6869864
0.0504181981087,0.585199713707,0.364382088184,6826222
0.0148419532925,0.328920543194,0.656237483025,7171214
0.0350306294858,0.470380604267,0.494588762522,6895465
0.00153811112978,0.0893781110644,0.909083783627,6908713
0.00181661325041,0.017942963168,0.980240404606,6894490
0.00184438913129,0.193203389645,0.804952204227,6929557
2.0093508283e-05,0.00840123742819,0.991578698158,6832023
0.000528925680555,0.0311083327979,0.968362748623,6917459
0.000118774725706,0.026866177097,0.973015069962,7134071
0.403649628162,0.189533770084,0.406816631556,6880275
5.67624629184e-05,0.0101269837469,0.989816308022,6871622
0.0214966535568,0.35223326087,0.626270055771,6884158
0.229633137584,0.261931478977,0.508435368538,6850283
0.046417504549,0.806107461452,0.147475078702,7167056
0.0325874164701,0.508551299572,0.458861291409,6906979
0.0848118662834,0.674404144287,0.240783974528,6937692
0.280414015055,0.592995643616,0.12659034133,6816833
0.00273776752874,0.108210712671,0.889051496983,6918511
0.00697169685736,0.768585324287,0.224442973733,6892782
0.301947802305,0.610904991627,0.0871471837163,6891812
0.475122451782,0.32107308507,0.203804478049,6857493
0.124714381993,0.815109074116,0.0601765066385,6897390
6.09133494436e-05,0.0161519274116,0.983787238598,6836104
0.00763080455363,0.313152968884,0.679216206074,6896216
4.14393480241e-06,0.000119943448226,0.99987590313,7742636
0.0125898914412,0.368496745825,0.618913352489,6866903
0.000405838101869,0.0639213249087,0.935672819614,6941177
0.0165719669312,0.0113353263587,0.972092688084,6838523
0.00208582892083,0.0424014180899,0.95551276207,7186670
0.000396539922804,0.0607562288642,0.938847303391,7184546
0.0507338345051,0.458462953568,0.490803211927,6900308
0.00192561419681,0.211466759443,0.7866076231,6912985
0.000256875820924,0.0107868742198,0.988956272602,6900142
0.0203059408814,0.217730715871,0.761963367462,6933491
0.0542820543051,0.230129346251,0.715588629246,6814904
0.00183410465252,0.00257064565085,0.995595276356,6889868
0.36034026742,0.582221806049,0.057437941432,6892618
0.040937487036,0.360822826624,0.598239719868,6889704
4.78391630168e-05,0.0018308054423,0.998121321201,6944349
0.00313098332845,0.086583673954,0.910285353661,6842700
0.0418749041855,0.269314557314,0.688810586929,6909808
0.265975087881,0.600464403629,0.133560478687,6908142
0.0876593515277,0.363672465086,0.548668146133,6878343
0.522829115391,0.437494069338,0.0396768264472,6947494
1.8585997168e-05,0.000455638277344,0.999525785446,6891692
0.000120855838759,0.00168088101782,0.998198330402,6933123
0.000476606452139,0.00480747129768,0.994715869427,6916870
2.14927804336e-05,0.00123020703904,0.99874830246,6919200
0.0840655714273,0.413152456284,0.50278198719,6820821
0.00598033051938,0.0843447670341,0.909674882889,7173234
0.246430307627,0.434271454811,0.319298267365,6829861
0.019664850086,0.271660894156,0.708674311638,6931772
0.000143665194628,0.00384953990579,0.996006786823,6900634
0.492979437113,0.232433140278,0.274587422609,6925875
